MTS793|MPT|FRA|1|2|.|.|:|33|1|1|A

Acquisition de données						Temps :	787.88867	Sec	05.06.2013 19:54:20
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
Sec	mm	N	mm	mm	unitless
186.01563	-0.55764019	-7.883667	-0.63479531	-0.00026732683	0
186.51563	-0.55883527	-5.7831707	-0.6367591	-0.00011473894	0
187.01563	-0.56159198	-5.4418898	-0.63826668	-0.00027596951	0
187.51563	-0.56207478	-6.5050859	-0.63978922	-0.00020295382	0
188.01563	-0.56471527	-6.3916802	-0.64159262	-0.00031739473	0
188.51563	-0.56593716	-6.4975047	-0.64325905	-0.00025719404	0
189.01563	-0.56849718	-6.7875295	-0.64535332	-0.00019341707	0
189.51563	-0.56804121	-6.377471	-0.64708179	-0.00013947487	0
190.01563	-0.56926012	-6.5064139	-0.64873779	-0.00022798777	0
190.51563	-0.57113171	-4.3936043	-0.65064025	-0.00030010939	1
191.01563	-0.57289004	-2.8512626	-0.65252519	-0.00013291836	0
191.51563	-0.57455301	-6.619925	-0.65415794	-0.00022143126	0
192.01563	-0.57684183	-5.2468958	-0.65576923	-0.00018358231	0
192.51563	-0.57871044	-3.2649946	-0.65737891	-0.00029504299	0
193.01563	-0.57828724	-6.5931792	-0.65915799	-0.00017851591	0
193.51563	-0.58087409	-5.6810617	-0.66076434	-0.00014215708	0
194.01563	-0.58264136	-4.2792745	-0.66246182	-0.00019848347	0
194.51563	-0.58386028	-5.3815422	-0.66396153	-0.00014543533	0
195.01563	-0.58391094	-6.1224346	-0.66580153	-0.00027149916	0
195.51563	-0.58580637	-4.9395027	-0.66743505	-0.00028163195	0
196.01563	-0.58905482	-3.01369	-0.66904521	-0.00025957823	0
196.51563	-0.58939755	-7.9285817	-0.67092353	-0.00035375357	0
197.01563	-0.59188008	-8.4098797	-0.67252743	-0.00036865473	0
197.51563	-0.59227943	-5.876471	-0.67455029	-0.00034332275	0
198.01563	-0.5944103	-5.7935252	-0.67631447	-0.0003528595	0
198.51563	-0.59587657	-8.5222273	-0.67822188	-0.00032305717	0
199.01563	-0.59784949	-3.3630033	-0.67998284	-0.00037044287	0
199.51563	-0.59843063	-7.5306797	-0.68158001	-0.00033318996	0
200.01563	-0.59947968	-4.6420717	-0.6834234	-0.00033795834	0
200.51563	-0.60273111	-5.7008753	-0.68525207	-0.00030726194	0
201.01563	-0.60133636	-9.3975906	-0.68660319	-0.00034421682	1
201.51563	-0.60406625	-7.3870187	-0.68846756	-0.00031977892	1
202.01563	-0.60537457	-7.2400465	-0.6900003	-0.00028312206	0
202.51563	-0.60790479	-9.424365	-0.69159186	-0.00019580126	0
203.01563	-0.60867965	-5.32653	-0.6934523	-0.00022172928	0
203.51563	-0.61170757	-8.1705561	-0.69484776	-0.000218153	0
204.01563	-0.6123662	-6.8662224	-0.69609523	-0.00012993813	0
204.51563	-0.61455369	-8.4596386	-0.6981349	-0.00017702579	0
205.01563	-0.61535835	-4.498323	-0.69972718	-0.00025451183	0
205.51563	-0.61574876	-6.757081	-0.70102543	-0.00015377998	0
206.01563	-0.61753392	-6.4373097	-0.70266092	-0.00019222498	0
206.51563	-0.61990023	-5.9205198	-0.70447886	-0.00030308962	0
207.01563	-0.62058568	-7.084352	-0.70576501	-0.00028580427	0
207.51563	-0.62185228	-6.1167483	-0.70794296	-0.00029176474	0
208.01563	-0.62470436	-5.1519403	-0.70985198	-0.000205338	0
208.51563	-0.62487423	-5.7968307	-0.71188623	-0.00034123659	0
209.01563	-0.62806904	-7.8464971	-0.71325654	-0.00031322241	0
209.51563	-0.62899888	-6.7145643	-0.71494812	-0.00021189451	0
210.01563	-0.62864423	-6.2314644	-0.71671546	-0.00022917986	0
210.51563	-0.63062012	-7.0343709	-0.71799815	-0.00017493963	0
211.01563	-0.63356459	-3.9846575	-0.71973002	-0.00033169985	0
211.51563	-0.63382685	-7.819283	-0.72124696	-0.00027298927	0
212.01563	-0.63524842	-9.0416021	-0.7235899	-0.00020325184	1
212.51563	-0.63747168	-7.185245	-0.72460425	-0.00022768974	0
213.01563	-0.6369561	-8.5490665	-0.72669202	-0.00011473894	0
213.51563	-0.64001679	-5.5357623	-0.72833836	-0.00020951033	0
214.01563	-0.64172149	-5.4407487	-0.72961503	-0.00023275614	0
214.51563	-0.64299703	-6.2967434	-0.73155332	-0.00011891127	0
215.01563	-0.64539313	-3.7866042	-0.7332533	-0.00029265881	0
215.51563	-0.64601004	-5.2043142	-0.7346406	-0.00026345253	0
216.01563	-0.6491363	-7.7154069	-0.73636001	-0.0002554059	0
216.51563	-0.65024793	-9.751215	-0.73824799	-0.00021100044	0
217.01563	-0.65206289	-7.1690407	-0.74007261	-0.00019490719	0
217.51563	-0.65284669	-8.0420866	-0.74183953	-0.00017732382	0
218.01563	-0.65389872	-7.2298326	-0.74358702	-0.00022381544	0
218.51563	-0.65527856	-5.6191759	-0.74522024	-0.00021398067	0
219.01563	-0.6562978	-8.1427813	-0.7472738	-0.00024586916	0
219.51563	-0.6580621	-8.6920662	-0.74865544	-0.00023216009	0
220.01563	-0.65974295	-5.3142104	-0.75010329	-0.00029474497	0
220.51563	-0.66166222	-8.1683617	-0.75189322	-0.00029355288	0
221.01563	-0.66340864	-6.1212525	-0.7536267	-0.00022083521	0
221.51563	-0.66551268	-4.1289973	-0.75506693	-0.0002259016	0
222.01563	-0.66723526	-5.184226	-0.75648075	-0.00025331974	0
222.51563	-0.66765845	-4.6997752	-0.75858939	-0.00036984682	1
223.01563	-0.66872835	-2.2886977	-0.76011032	-0.00023305416	0
223.51563	-0.67102611	-6.8619576	-0.76163173	-0.00022917986	0
224.01563	-0.67046285	-6.646729	-0.7637006	-0.00029683113	0
224.51563	-0.6734252	-4.4101305	-0.76514751	-0.00030815601	0
225.01563	-0.67521334	-5.067533	-0.76690769	-0.00032067299	0
225.51563	-0.67658126	-6.7877693	-0.76876736	-0.00027924776	0
226.01563	-0.67775548	-5.5122108	-0.77037275	-0.000230968	0
226.51563	-0.68121552	-7.1696606	-0.77224946	-0.00029623508	0
227.01563	-0.68017542	-4.8951373	-0.7736426	-0.00025123358	0
227.51563	-0.68121552	-7.7301016	-0.77539712	-0.00034689903	0
228.01563	-0.68442225	-5.4467096	-0.77710295	-0.00037640333	0
228.51563	-0.68475008	-6.8093963	-0.77891994	-0.00047594309	0
229.01563	-0.68799257	-5.844893	-0.78037924	-0.00037252903	0
229.51563	-0.68853796	-6.887486	-0.78173107	-0.00040471554	0
230.01563	-0.68999827	-3.8248038	-0.78356934	-0.00037997961	0
230.51563	-0.69202185	-5.1639209	-0.7851578	-0.00044971704	0
231.01563	-0.69255531	-4.3435588	-0.78702843	-0.00040620565	0
231.51563	-0.69429278	-6.6193342	-0.78860438	-0.00040382147	0
232.01563	-0.69506168	-8.614193	-0.79022831	-0.00038832426	0
232.51563	-0.69665015	-5.4842834	-0.79183573	-0.00041306019	0
233.01563	-0.69859326	-5.7464223	-0.79375619	-0.00047177076	1
233.51563	-0.70000887	-6.7925839	-0.79531729	-0.00031620264	0
234.01563	-0.70129931	-6.0921206	-0.79674953	-0.00041484833	0
234.51563	-0.70414245	-7.8161535	-0.79849213	-0.00036805868	0
235.01563	-0.70554912	-4.9987445	-0.80005759	-0.00037014484	0
235.51563	-0.70669353	-6.3129063	-0.80192399	-0.00040650368	0
236.01563	-0.70816576	-6.5681009	-0.80345917	-0.00037491322	0
236.51563	-0.70922077	-7.0843463	-0.80491847	-0.00035047531	0
237.01563	-0.71008205	-6.5663986	-0.80670452	-0.00039488077	0
237.51563	-0.71201622	-6.676487	-0.80831677	-0.00031381845	0
238.01563	-0.71444511	-4.907311	-0.8103466	-0.0002515316	0
238.51563	-0.7131815	-5.8071847	-0.81194454	-0.00043541193	0
239.01563	-0.71767271	-6.7092524	-0.8135342	-0.00028729439	0
239.51563	-0.71864724	-6.8512816	-0.81504905	-0.0002220273	0
240.01563	-0.71886778	-4.7029748	-0.81675047	-0.00022023916	0
240.51563	-0.72114766	-7.19977	-0.81855768	-0.00025004148	0
241.01563	-0.72366595	-7.7468209	-0.82009304	-0.00024497509	0
241.51563	-0.72349906	-6.7225256	-0.82198083	-0.00031203032	0
242.01563	-0.72526336	-5.6750946	-0.82359648	-0.00033020973	0
242.51563	-0.72748363	-7.4788618	-0.82512164	-0.000179708	0
243.01563	-0.72911382	-10.084821	-0.8270489	-0.00027745962	0
243.51563	-0.72978437	-10.624975	-0.82841539	-0.00015735626	1
244.01563	-0.73164999	-8.6069508	-0.82994932	-0.00021159649	0
244.51563	-0.73496699	-6.5780048	-0.83163249	-0.000256598	0
245.01563	-0.73515177	-6.5945773	-0.83358765	-0.00024110079	0
245.51563	-0.73558688	-5.4934149	-0.83527291	-0.00024855137	0
246.01563	-0.73764324	-6.3911366	-0.83726174	-0.00018686056	0
246.51563	-0.73872507	-8.4567432	-0.83862436	-0.00023186207	0
247.01563	-0.74054003	-4.8240438	-0.84052515	-0.00030219555	0
247.51563	-0.74169338	-7.580977	-0.84208751	-0.00021219254	0
248.01563	-0.74431598	-4.5110168	-0.84367901	-0.0002887845	0
248.51563	-0.74704885	-8.1235466	-0.84549218	-0.00021606684	0
249.01563	-0.74704289	-6.3847485	-0.84737551	-0.00028342009	0
249.51563	-0.74908137	-7.4347067	-0.84891737	-0.00028342009	0
250.01563	-0.75076818	-6.4220881	-0.85048401	-0.00030219555	0
250.51563	-0.75063407	-6.8944187	-0.85206264	-0.00022828579	0
251.01563	-0.75434148	-7.7565079	-0.85388154	-0.00025063753	0
251.51563	-0.75447857	-8.9559889	-0.85534477	-0.00023066998	0
252.01563	-0.75669587	-9.1033535	-0.85711712	-0.00033736229	0
252.51563	-0.75799227	-6.6385684	-0.85901088	-0.00020653009	0
253.01563	-0.75958073	-6.6468225	-0.86051649	-0.00022232533	0
253.51563	-0.76090395	-8.0400629	-0.8619616	-0.00019192696	0
254.01563	-0.76159239	-5.2852359	-0.86391681	-0.00022441149	0
254.51563	-0.76384544	-8.0016346	-0.86558294	-0.00018686056	1
255.01563	-0.76541007	-5.0844626	-0.86696076	-0.00017821789	0
255.51563	-0.76614916	-6.3447938	-0.86846197	-0.00018060207	0
256.01563	-0.76824129	-7.8493514	-0.86992991	-9.8645687e-05	0
256.51563	-0.77079833	-8.3499594	-0.87160474	-0.00019311905	0
257.01563	-0.77086091	-6.8220906	-0.87361252	-7.9572201e-05	0
257.51563	-0.77226162	-7.1549191	-0.87535655	-0.00018596649	0
258.01563	-0.77378452	-8.3852987	-0.87734509	-0.0001552701	0
258.51563	-0.77650845	-8.8670359	-0.87892818	-0.0001052022	0
259.01563	-0.77782571	-6.5740385	-0.88051611	-0.00025123358	0
259.51563	-0.77752769	-6.6597977	-0.88221198	-0.0001630187	0
260.01563	-0.780195	-4.9517584	-0.88364953	-0.00013530254	0
260.51563	-0.7817179	-5.6858759	-0.88569951	-0.00024586916	0
261.01563	-0.78266263	-5.3518014	-0.88734496	-0.00012606382	0
261.51563	-0.78449845	-7.1876082	-0.88914222	-0.00012099743	0
262.01563	-0.78615844	-5.5802741	-0.89060628	-7.5101852e-05	0
262.51563	-0.78801513	-2.0322101	-0.89229369	-9.6559525e-05	0
263.01563	-0.78836977	-6.6301622	-0.89375341	-6.7353249e-05	0
263.51563	-0.7899791	-2.9865348	-0.89508051	-0.00016957521	0
264.01563	-0.7927537	-1.6067256	-0.89649844	-3.9041042e-05	0
264.51563	-0.79401135	-2.788341	-0.89838028	-0.00021159649	0
265.01563	-0.79560876	-4.4271884	-0.90038902	-0.00015079975	1
265.51563	-0.79658628	-6.6918316	-0.90167034	-3.3080578e-05	0
266.01563	-0.79914927	-8.3132696	-0.90359837	-0.00012487173	0
266.51563	-0.80057681	-5.999043	-0.9055078	-0.00014215708	0
267.01563	-0.80104768	-10.035806	-0.90696454	-9.6261501e-05	0
267.51563	-0.80267787	-9.3681479	-0.9084335	-1.0430813e-05	0
268.01563	-0.80413222	-3.9919815	-0.91059059	-0.00014215708	0
268.51563	-0.80519319	-6.1747203	-0.91213572	-4.8875809e-05	0
269.01563	-0.80662668	-7.4459677	-0.91412568	-0.00012457371	0
269.51563	-0.80866516	-6.4018946	-0.91583973	-4.4107437e-05	0
270.01563	-0.81120133	-8.7191687	-0.91737711	-0.00014811754	0
270.51563	-0.81171095	-6.3721948	-0.91918349	-4.440546e-05	0
271.01563	-0.81321299	-5.9228716	-0.9207474	-8.8810921e-05	0
271.51563	-0.81434846	-6.2005887	-0.92168361	-0.00010251999	0
272.01563	-0.81654191	-6.2888689	-0.92365968	-0.00016659498	0
272.51563	-0.81807971	-5.1259265	-0.9253571	-0.00010162592	0
273.01563	-0.8189857	-7.6437693	-0.92702246	-7.0333481e-05	0
273.51563	-0.81980526	-5.3658938	-0.92816865	-0.00019311905	0
274.01563	-0.8215934	-5.0494099	-0.93018299	-0.00014930964	0
274.51563	-0.82420707	-6.5198045	-0.93184483	-8.4638596e-05	0
275.01563	-0.8266449	-6.4424572	-0.9333787	-0.00015377998	0
275.51563	-0.82686841	-4.6130562	-0.93537718	-0.00019043684	1
276.01563	-0.82796812	-4.8719544	-0.93690389	-5.4836273e-05	0
276.51563	-0.83075762	-5.1503205	-0.93882	-0.00011235476	0
277.01563	-0.83060563	-6.1605463	-0.93998325	-4.7385693e-05	0
277.51563	-0.83138645	-4.4386487	-0.94229519	-0.00011563301	0
278.01563	-0.8340925	-8.5230513	-0.94394094	-4.7683716e-05	0
278.51563	-0.83588362	-6.6094947	-0.94542742	1.847744e-05	0
279.01563	-0.83672404	-4.1898475	-0.94699907	-7.8082085e-05	0
279.51563	-0.83744526	-5.25594	-0.94894081	3.8743019e-06	0
280.01563	-0.84098876	-5.8833561	-0.95044982	-8.3446503e-06	0
280.51563	-0.84231496	-6.6434121	-0.95206738	2.592802e-05	0
281.01563	-0.84280372	-4.395956	-0.9537372	6.8843365e-05	0
281.51563	-0.84574223	-5.1918311	-0.955531	-4.1723251e-06	0
282.01563	-0.84530115	-5.8075356	-0.95691371	-0.00010848045	0
282.51563	-0.84661543	-3.6177826	-0.95906532	1.6391277e-05	0
283.01563	-0.84808767	-5.4705191	-0.96060956	-3.7550926e-05	0
283.51563	-0.85042119	-6.2981062	-0.96210963	-5.0365925e-05	0
284.01563	-0.8531481	-7.2080007	-0.9639473	-8.6426735e-05	0
284.51563	-0.85317492	-7.8502641	-0.96543854	-5.0067902e-05	0
285.01563	-0.85503757	-5.5610747	-0.96679878	-2.8908253e-05	0
285.51563	-0.85579455	-7.2876992	-0.96913546	-8.225441e-05	0
286.01563	-0.8579284	-6.9588079	-0.97075927	4.4703484e-06	1
286.51563	-0.85993111	-5.6307702	-0.97213876	-3.3378601e-05	0
287.01563	-0.86167753	-5.4724317	-0.97430938	0.00012755394	0
287.51563	-0.86296797	-8.8604841	-0.97571182	-3.8146973e-05	0
288.01563	-0.86429715	-9.9502745	-0.97730064	-6.467104e-05	0
288.51563	-0.86679161	-7.6761837	-0.97871274	-4.5895576e-05	0
289.01563	-0.86779594	-7.4833541	-0.9807229	3.9339066e-05	0
289.51563	-0.86770356	-4.6482844	-0.98236233	-4.8279762e-05	0
290.01563	-0.87019503	-6.0841937	-0.98393565	-8.4042549e-05	0
290.51563	-0.8718431	-6.6889648	-0.98575479	-7.0035458e-05	0
291.01563	-0.87319314	-5.0688782	-0.98727238	8.046627e-06	0
291.51563	-0.87513924	-6.1118402	-0.98851347	-1.4901161e-05	0
292.01563	-0.87534487	-6.0680828	-0.99059987	-1.3709068e-05	0
292.51563	-0.87751746	-4.658504	-0.99234158	-3.7848949e-05	0
293.01563	-0.87922812	-5.1401062	-0.99386764	-3.2782555e-06	0
293.51563	-0.88207126	-5.7947655	-0.99603963	-4.529953e-05	0
294.01563	-0.88061392	-3.376996	-0.9975279	-1.1026859e-05	0
294.51563	-0.88204443	-6.1349063	-0.9990471	-1.4007092e-05	0
295.01563	-0.88703036	-6.6375446	-1.0006593	-7.1823597e-05	0
295.51563	-0.88711679	-6.8561077	-1.0028445	-4.0233135e-05	0
296.01563	-0.88824332	-5.4344368	-1.0045176	3.0994415e-05	0
296.51563	-0.88986158	-5.5326271	-1.0061996	1.9967556e-05	1
297.01563	-0.89001656	-10.234093	-1.0076325	-5.1259995e-05	1
297.51563	-0.89232028	-5.731154	-1.0092796	-3.0398369e-05	0
298.01563	-0.89430511	-4.5726104	-1.0110005	-2.3245811e-05	0
298.51563	-0.89586377	-5.4524841	-1.0125916	-1.3411045e-05	0
299.01563	-0.89664757	-6.7406139	-1.0145774	-5.6028366e-05	0
299.51563	-0.89935958	-4.1698523	-1.0159132	-5.7816505e-05	0
300.01563	-0.90088248	-7.6350822	-1.0176532	-4.3511391e-05	0
300.51563	-0.90370774	-5.4082766	-1.0196425	4.5895576e-05	0
301.01563	-0.90372562	-7.925148	-1.0213643	-7.1525574e-05	0
301.51563	-0.90545416	-9.3611746	-1.0229834	-0.00012040138	0
302.01563	-0.90584457	-4.8036919	-1.0246673	2.1457672e-05	0
302.51563	-0.90707839	-7.0364885	-1.0260953	5.6028366e-05	0
303.01563	-0.90910494	-5.4502378	-1.0278772	-2.3543835e-05	0
303.51563	-0.91075003	-5.3311806	-1.0296403	-6.2286854e-05	0
304.01563	-0.91083944	-6.9200935	-1.0313532	-6.4969063e-05	0
304.51563	-0.91394782	-9.7007828	-1.0328829	1.847744e-05	0
305.01563	-0.91463923	-6.26296	-1.0343453	1.3411045e-05	0
305.51563	-0.91723502	-1.80606	-1.0358233	-2.4139881e-05	0
306.01563	-0.91682076	-5.6142502	-1.0376444	9.5367432e-06	0
306.51563	-0.91953278	-8.1913233	-1.039263	1.6093254e-05	0
307.01563	-0.92129409	-4.8630152	-1.0411305	0	0
307.51563	-0.92228055	-3.8890295	-1.0431468	1.4305115e-05	1
308.01563	-0.92429519	-6.8679714	-1.0442951	1.1324883e-05	0
308.51563	-0.92633069	-5.6684375	-1.0460738	3.7252903e-05	0
309.01563	-0.9268254	-4.806746	-1.0478379	0.00015944242	0
309.51563	-0.92823207	-6.0693932	-1.0490977	2.0563602e-05	0
310.01563	-0.93027353	-2.5705152	-1.0504392	-9.7453594e-05	0
310.51563	-0.93095005	-5.2079062	-1.052228	1.5497208e-05	0
311.01563	-0.93322694	-3.0899663	-1.0539396	9.1195107e-05	0
311.51563	-0.93444884	-5.9700279	-1.0553377	2.9802322e-07	0
312.01563	-0.93587339	-4.9149275	-1.0569092	1.4305115e-05	0
312.51563	-0.93592107	-4.9675817	-1.0587618	6.467104e-05	0
313.01563	-0.93859434	-6.1435523	-1.060614	7.1525574e-05	0
313.51563	-0.93990862	-5.8227334	-1.062122	6.7949295e-05	0
314.01563	-0.9411335	-6.3204408	-1.0637535	2.7120113e-05	0
314.51563	-0.94259679	-8.227972	-1.0655705	9.9539757e-05	0
315.01563	-0.94506741	-7.3987355	-1.0670303	6.3478947e-05	0
315.51563	-0.94709396	-8.5556536	-1.0688413	4.4703484e-05	0
316.01563	-0.947088	-4.44169	-1.0700841	6.8843365e-05	0
316.51563	-0.94974041	-4.9136758	-1.0718914	2.8908253e-05	0
317.01563	-0.95199347	-5.3460627	-1.0738529	9.6857548e-05	0
317.51563	-0.95060468	-8.7766085	-1.0755937	7.4803829e-05	0
318.01563	-0.95401406	-5.7582917	-1.0777488	5.1558018e-05	1
318.51563	-0.95493793	-8.5475922	-1.0794756	0.00011146069	0
319.01563	-0.95836818	-8.2511683	-1.0810575	5.7220459e-05	0
319.51563	-0.95792115	-7.2749877	-1.0826441	0.00011980534	0
320.01563	-0.96050203	-5.1662145	-1.0844101	0.00012069941	0
320.51563	-0.96209943	-6.4199181	-1.0861529	1.5199184e-05	0
321.01563	-0.96318126	-8.4132032	-1.0879688	0	0
321.51563	-0.96388161	-5.2872424	-1.0894932	9.4771385e-05	0
322.01563	-0.96583366	-8.1375799	-1.0910915	8.970499e-05	0
322.51563	-0.96587837	-6.2754436	-1.0927302	7.1823597e-05	0
323.01563	-0.96907318	-6.6602421	-1.0947664	-2.9802322e-06	0
323.51563	-0.9698987	-5.5746117	-1.0962834	-5.9604645e-07	0
324.01563	-0.97205043	-7.4608908	-1.0978551	1.8775463e-05	0
324.51563	-0.97414553	-8.5359678	-1.0995612	0.00012874603	0
325.01563	-0.97433329	-7.3691239	-1.101063	3.5762787e-05	0
325.51563	-0.97694099	-8.2077208	-1.1027656	3.516674e-05	0
326.01563	-0.97731054	-8.0826206	-1.104485	1.1324883e-05	0
326.51563	-0.979653	-8.1944122	-1.1065601	1.1622906e-05	0
327.01563	-0.98169744	-6.809063	-1.1079094	5.9604645e-06	0
327.51563	-0.98250508	-8.2700043	-1.1097555	7.1525574e-06	0
328.01563	-0.98468959	-9.8911371	-1.1115786	-7.4505806e-06	0
328.51563	-0.98560452	-6.4601126	-1.1131637	-3.4570694e-05	1
329.01563	-0.98708868	-5.8507605	-1.1142627	-9.1791153e-05	0
329.51563	-0.98989308	-7.432899	-1.1160601	-4.7683716e-06	0
330.01563	-0.98932087	-7.4237618	-1.1179347	1.6093254e-05	0
330.51563	-0.99277794	-8.2852612	-1.1197644	-6.1094761e-05	0
331.01563	-0.99261105	-9.2873611	-1.1212908	-7.0035458e-05	0
331.51563	-0.99431872	-8.3483391	-1.1225848	4.7683716e-05	0
332.01563	-0.99556148	-9.4937563	-1.1242574	-5.4240227e-05	0
332.51563	-0.99630654	-9.7803354	-1.1257895	-9.3281269e-05	0
333.01563	-0.99910498	-12.033987	-1.1270247	-5.6624413e-05	0
333.51563	-1.0014534	-12.860077	-1.1283301	-0.00027537346	0
334.01563	-1.0029823	-16.302546	-1.1300396	-0.00040203333	0
334.51563	-1.0034859	-17.795015	-1.1313236	-0.00034809113	0
335.01563	-1.0050893	-19.45562	-1.1327029	-0.00044882298	0
335.51563	-1.0068953	-22.409542	-1.1340309	-0.0004991889	0
336.01563	-1.0084331	-28.021523	-1.1354555	-0.00057309866	0
336.51563	-1.0088921	-25.781248	-1.1367643	-0.00068932772	0
337.01563	-1.0110378	-29.183615	-1.1384157	-0.00074744225	0
337.51563	-1.0112137	-32.647682	-1.1396949	-0.00088781118	0
338.01563	-1.0135442	-36.616817	-1.1417193	-0.00087231398	0
338.51563	-1.0166168	-37.734303	-1.1430261	-0.0010937452	0
339.01563	-1.0169744	-36.554192	-1.1447157	-0.0011855364	1
339.51563	-1.0189831	-39.219215	-1.1465652	-0.00076264143	0
340.01563	-1.0208726	-40.765083	-1.1482307	-0.00063121319	0
340.51563	-1.0217696	-39.93227	-1.1499432	-0.0017079711	0
341.01563	-1.023519	-38.712444	-1.1511472	-0.00077396631	0
341.51563	-1.0231078	-38.332813	-1.153195	-0.0010353327	0
342.01563	-1.0269761	-39.370934	-1.1544664	-0.0010731816	0
342.51563	-1.0262549	-38.079014	-1.156401	-0.0010636449	0
343.01563	-1.0300308	-36.840393	-1.1580248	-0.0011667609	0
343.51563	-1.0305136	-37.928978	-1.160054	-0.0011691451	0
344.01563	-1.0317087	-39.680412	-1.161532	-0.0011759996	0
344.51563	-1.0339081	-36.742222	-1.163352	-0.0011307001	0
345.01563	-1.0356069	-35.686878	-1.1653707	-0.0011083484	0
345.51563	-1.0368437	-40.548573	-1.167129	-0.001142025	0
346.01563	-1.0377884	-38.043083	-1.1688282	-0.0011464953	0
346.51563	-1.0389537	-38.161861	-1.1706479	-0.0012439489	0
347.01563	-1.0416985	-35.808105	-1.1723094	-0.0012311339	0
347.51563	-1.0411352	-38.085537	-1.1741486	-0.0012537837	0
348.01563	-1.0430008	-38.70726	-1.1755784	-0.0011792779	0
348.51563	-1.0447413	-36.328373	-1.1769996	-0.0011670589	0
349.01563	-1.0469347	-37.36618	-1.1787682	-0.0014403462	0
349.51563	-1.0488629	-39.256878	-1.1805502	-0.0012138486	1
350.01563	-1.050517	-37.904835	-1.1824608	-0.0012287498	1
350.51563	-1.0518104	-38.368004	-1.1837506	-0.0012415648	0
351.01563	-1.0532975	-37.886299	-1.1853232	-0.0012511015	0
351.51563	-1.055041	-37.288681	-1.1869352	-0.001360774	0
352.01563	-1.0576636	-40.776066	-1.1884851	-0.0011485815	0
352.51563	-1.0570139	-38.794071	-1.1901361	-0.0012770295	0
353.01563	-1.0592133	-38.139839	-1.1919172	-0.0013571978	0
353.51563	-1.0594249	-39.171654	-1.1935339	-0.0012996793	0
354.01563	-1.0620028	-39.245956	-1.1951041	-0.0014317036	0
354.51563	-1.063776	-41.83448	-1.1971412	-0.0013658404	0
355.01563	-1.0657847	-41.319618	-1.1989288	-0.0013583899	0
355.51563	-1.0664374	-42.049904	-1.2009048	-0.0014102459	0
356.01563	-1.0685444	-43.946907	-1.2022934	-0.0015684962	0
356.51563	-1.0700732	-42.706474	-1.2041157	-0.0016328692	0
357.01563	-1.0708749	-42.907326	-1.2057601	-0.0015723705	0
357.51563	-1.0730803	-44.702885	-1.2073733	-0.0015643239	0
358.01563	-1.07373	-44.710712	-1.2089405	-0.0016698241	0
358.51563	-1.0753602	-46.844559	-1.2106677	-0.0017204881	0
359.01563	-1.076597	-48.544456	-1.2122798	-0.0017759204	0
359.51563	-1.0781407	-49.11385	-1.2139847	-0.0018289685	0
360.01563	-1.0807604	-50.361145	-1.2159401	-0.0018036366	0
360.51563	-1.081422	-51.909218	-1.2177589	-0.0018906593	1
361.01563	-1.0830879	-56.88855	-1.2192876	-0.0020852685	0
361.51563	-1.0837376	-52.49028	-1.221177	-0.0020459294	0
362.01563	-1.0863572	-50.940666	-1.2223077	-0.0019714236	0
362.51563	-1.0878712	-52.613102	-1.2236907	-0.0020456314	0
363.01563	-1.0891706	-53.147045	-1.2251165	-0.0020927191	0
363.51563	-1.090318	-54.325443	-1.2270335	-0.0020569563	0
364.01563	-1.0921687	-51.262371	-1.2286915	-0.0020539761	0
364.51563	-1.0932773	-54.836056	-1.2302158	-0.0020647049	0
365.01563	-1.0956347	-53.837433	-1.2315408	-0.0021180511	0
365.51563	-1.0966748	-53.504353	-1.2332278	-0.0022184849	0
366.01563	-1.0976046	-51.98967	-1.2349691	-0.0022140145	0
366.51563	-1.0992736	-52.03553	-1.2363886	-0.0022220612	0
367.01563	-1.1003643	-55.590328	-1.2381101	-0.0021961331	0
367.51563	-1.1021793	-56.264694	-1.2396631	-0.0021651387	0
368.01563	-1.1036903	-57.411758	-1.2409959	-0.0023087859	0
368.51563	-1.1053085	-59.414021	-1.2427747	-0.00233531	0
369.01563	-1.1067003	-62.977867	-1.2445122	-0.0023368001	0
369.51563	-1.1087298	-57.569126	-1.2462291	-0.0022277236	0
370.01563	-1.1091292	-59.805489	-1.2472732	-0.0022414327	0
370.51563	-1.112482	-61.240185	-1.2491724	-0.0024580956	0
371.01563	-1.1130273	-61.339703	-1.250967	-0.0023800135	1
371.51563	-1.1142194	-61.331497	-1.2521971	-0.0024107099	0
372.01563	-1.1147767	-63.523651	-1.2538787	-0.0025177002	0
372.51563	-1.1184812	-66.107567	-1.2552596	-0.0025001168	0
373.01563	-1.1196345	-66.067871	-1.2569449	-0.0026032329	0
373.51563	-1.1199981	-70.063301	-1.2579829	-0.0026080012	0
374.01563	-1.1222661	-68.858749	-1.2590642	-0.0026637316	0
374.51563	-1.1234909	-73.4562	-1.2609018	-0.0027108192	0
375.01563	-1.1249542	-75.278336	-1.2624377	-0.0028246641	0
375.51563	-1.1256963	-76.579269	-1.2641594	-0.0029250979	0
376.01563	-1.1287063	-77.107452	-1.2655972	-0.0030225515	0
376.51563	-1.1288166	-76.617447	-1.2674953	-0.0030550361	0
377.01563	-1.1308134	-78.930275	-1.2691262	-0.0030845404	0
377.51563	-1.1319578	-78.369514	-1.2704527	-0.0032037497	0
378.01563	-1.1344433	-78.977325	-1.2718784	-0.0033408403	0
